12193
641
821
18957
2573
5493
3691
6710
171
2075
6830
19073
23530
9243
7108
4454
4597
21927
10627
5487
15088
11591
2524
15088
5702
6550
16384
6550
16384
16384
16384
9104
9104
9104
9104
9104
22653
6466
2998
9056
16522
22653
9104
9104
16790
15933
98739
6796
43601
8722
12290
8722
16672
5261
2312
5143
5261
4220
5104
22098
44196
11049
11049
11049
22098
6664
669
16384
6193
245
821
43
43
43
2265
7165
11995
14208
39784
23562
63412
102907
26050
11354
5794
102907
26050
11354
5794
102907
26050
11354
5794
48947
13416
13870
3024
6278
5971
102907
26050
11354
5794
5981
102907
26050
11354
5794
11706
48947
13416
13870
3024
6278
8133
17855
54068
6687
7411
4044
390
77
15646
75095
40780
29777
17699
17601
24774
144358
5777
5357
1000
1884
3830
516006
21515
42382
292267
1531
21515
42382
307829
22820
248086
2359296
1228800
1121
101701
29868
47313
19968
4882
12037
2660
698
7893
228324
31501
305198
11293
284092
284092
2204
2196
226856
43115
56483
371723
12078
2067504
27344
25938
222780
2528928
76206
14707
87420
10253
5812
683221
15429
103006
2125
4089
15867
6251
8944
2851
16384
5830
5788
16384
446005
4145
4145
4145
4145
4145
4145
4145
4145
4145
4145
4145
4145
2537
4145
4145
4145
4145
4145
4145
4145
4145
4145
4145
4145
4145
4145
4145
4145
10652
4145
4145
4145
4145
4145
4145
4145
4145
32223
4145
4145
2537
4145
4145
4145
7690
4145
4145
4145
16384
76804
5830
9766
16384
5788
48165
39772
48355
37674
2399
2867
446005
7744
3454
2454
3860
22592
2641
2649
2657
16384
16384
3215
3215
2237
5458
4589
263453
263453
263453
263453
32768
58285
87371
18886
170895
2352
2352
2352
2352
2352
2352
2223
120553472
16384
58285
51756
18886
170895
49152
4093
4093
290456
7514
44104
36504
519018
556991
538295
2781811
556991
65976
86334
54508
16384
49152
16384
26091
16384
52189
6685
22647
21687
39809
63551
19180
50166
3666
2444
16384
52189
19180
1093318
124862
16384
10886
2256
2955
16384
6709
6932
157672
720544
2955
16384
123314
27682
19354
16384
16384
12712
23292
24936
408956
2342
4132
16384
11278
21435
3131
16384
13878
14641
20338
30789
14720
16384
4085
25673
27363
19032
88818
11522
843235
21079
8848
21026
5124
12180
12267
5957
6652
22279
13385
14680
3678
17691
18515
15814
12548
20962
5064
13186
2308
18863
16384
4249
21411
20273
6262
18516
16384
17511
20372
9388
3534
11817
16815
12326
12286
23716
14558
4865
13291
10308
3204
16384
14165
3536
7066
11296
21825
13087
19717
15216
2469
12761
2843
16384
14977
19005
16142
17039
18996
19604
9837
20268
16634
23471
17778
2903
15147
17982
6669
10652
2654
11176
3570
13348
9080
16384
13306
18915
12724
12063
2211
17581
13831
6540
15580
18463
18163
16384
9115
15138
15019
16384
20505
16628
20056
8978
21473
13386
20250
17862
16384
19960
7787
13907
6116
15864
12608
7250
16429
16384
7385
7948
13275
2552
18945
3471
10134
15350
7093
13603
20480
17404
18953
3158
16384
16384
19757
22467
9653
6123
17132
15666
18001
8916
11531
3776
17843
2099120
1041414
3260975
1431759
919591
139736
32192
6170
25374
24773
16384
13535
11137
21115
22276
19140
27796
19259
26023
30043
18707
28208
22648
18082
18391
27083
22644
25837
15780
2559
10670
19571
15764
20154
20995
26565
14356
4723
25662
21885
30248
26323
20285
16384
2582
20028
16384
28571
17995
18317
28459
30239
21252
23565
30026
16384
28034
30677
20038
27328
27990
22715
15056
28989
19412
24870
26167
25082
18516
13585
27721
21995
24248
20253
19087
10812
6287
22563
23164
17795
5298
691400
101626
17982
8877
3837
2863
19100
16384
24051
12995
24239
26693
4283
25787
13903
16877
16384
19201
21548
15543
11872
17383
25929
14152
29375
21212
26344
23480
24766
28599
8837
15262
15250
19178
21440
20314
29669
16384
16384
6230
28976
31270
7689
29721
12800
35565
13914
8953
32543
8128
42907
6405
34599
30536
41546
10728
16384
36586
16384
53957
46203
6152
5281
6913
32038
16384
43100
51103
17876
13442
13442
17876
17876
746592
20735
18651
19067
21788
17121
15099
13046
21021
14419
26821
26492
17040
5223
2075
6830
19073
23530
171
2075
5411
6830
19073
23530
106
171
8731
4742
4146
4146
4146
4146
4146
4146
4146
49152
2498
86323
88102
6968
8376
10759
162
8615
3914
2297
5431
7785
5159
3543
4102
5997
474
13624
29343
29232
19614
150097
7894
5733
19069
16566
45653
3912
34511
16384
65337
7112
14453
14059
6400
19260
19614
187711
7894
5733
19069
16566
13099
26454
31524
3912
3104
11824
26815
59214
37189
12859
11109
30653
19037
48602
121994
1099
7396
27197
2057
171
6830
19073
23530
2075
106
474
273458
273458
17302
5737
6470
4907
6388
8512
2960
2074
3536
16384
14281
12458
12458
60260
23900
60260
23900
32768
12647
5841
44679
34069
31402
26420
60260
47333
3707
32768
31402
12647
60260
47333
10357
44323
32768
5841
23427
12647
34069
10357
60260
47333
36168
32768
12647
34477
36213
23900
27943
44679
7958
3707
33423
27943
60260
47333
32578
32768
5841
12647
10357
60260
26420
36213
34069
44679
12647
5841
31402
3707
44679
10357
60260
39313
31402
12647
26420
27943
60260
34069
31402
44679
32768
3707
12647
60260
47333
36168
27943
7958
32768
26420
60260
10357
32768
44679
7958
33423
60260
47333
30921
12647
32768
33423
60260
47333
30921
32768
12647
23900
60260
34066
5841
44679
7958
32768
26420
27943
60260
36213
28052
44679
3707
12647
26420
60260
10357
32768
32768
12647
31402
26420
60260
10357
44679
5841
2051
2051
2051
2051
19008
6537
19008
4181
19375
2051
2051
15968
2051
2853
2853
2853
2853
2853
2853
2853
1822796
2853
3534362
2926
6164
4380
4380
6164
5687
2135
5687
6164
4380
5687
2135
5687
2135
5687
6164
4380
5687
2135
5687
4380
6164
6164
4380
5687
2135
4380
5687
6164
5687
4380
6164
405620
6164
4380
4380
5687
2892
2892
2892
2892
2892
2892
2892
2892
2892
2892
2892
2892
5234
2272
2778
2500
32256
709
3357
3357
7735
7165
1106248
1043028
12635
3028
5750
3835
2286
5229
3192
5694
2219
4941
4437
7799
6194
7079
171
5411
2075
6830
19073
23530
179
8543
4655
8543
16722
5789
10648
2127
348
4893
22203
4893
22203
4893
22203
4893
22203
4893
22203
4893
22203
4893
22203
4893
22203
4893
22203
4893
22203
4893
4551
16722
33489
8543
4655
21840
16384
5915
8543
2803
16722
16722
22233
29591
8011
14776
6830
19073
23530
2075
171
5411
8081
31001
2075
5411
6830
19073
23530
171
9721
11968
395
9721
11968
395
179
179
2320
2648
2320
2648
32
2320
2320
2648
2320
2648
2648
2553
168
2648
13623
32
2320
2320
2648
2320
2320
32
2648
32
32
4968
13422
32
2320
32
32
2320
32
32
32
2320
32
32
4968
2553
5981
2320
4987
32
168
2320
2320
2648
10854
2648
10854
2320
329
2648
2497
32
32
4968
10854
2648
2497
32
32
22374
2320
2648
2320
2648
2555
22354
2320
2320
2320
2648
2497
2648
11042
2648
11042
2320
32
32
564
3155
2320
32
32
5839
2320
2320
2648
2555
168
2648
10841
3981
302
93
2320
2320
4968
11023
32
141
4968
168
2648
2555
32
5924
2320
214
2320
9306
2648
2553
32
2320
2320
2648
5201
13520
746
2816
5201
2497
61
2648
2497
693
2648
2553
2320
2320
2648
2588
168
2648
2497
2648
13338
32
4097
2648
13364
168
144
15585
2320
261
2320
564
691
32
262
2648
2497
2648
13538
2648
2497
458
2320
2648
2497
215
8716
32
2320
461
2648
11042
32
32
2648
10954
4955
2648
13508
267
2648
2555
3423
10854
4787
2648
2497
32
691
2320
2648
13402
22307
2320
32
22372
2320
2320
2320
2648
13416
414
9317
458
2320
32
2648
13623
104
32
168
2320
55
23
35
625
168
105608
59942
246992
46269
4719
2320
1239
466098
346548
87617
25832
520232
348607
63947
35707
16384
5224
31939
178160
2648
13623
4496
597047
22487
87617
64881
2075
29884
84661
1163618
62417
4195
14288
5174
22068
31761
5270
5270
5270
2450
10450
5204
119041
138129
96646
90277
92671
106855
3401
2448
4896
32666
3448
3536
2292
2145
2145
2145
6116
4953
4169
2673
184935
13099
26454
18925
16384
16384
16384
16384
27197
2088
2088
2088
2088
19908
18785
33793
11348
180841
37459
23151
4929
615
4233
378026
12237
565629
172785
87562
2500
19400
718885
2278004
2237
4416
6388
29794
2196
4102
2162
8906
23286557
8681194
8653
23526
29212
8726321
2487
2154
16763
103652
2639
4988
2487
7177
2154
5940
3287
381
600
901905
3070304
20385
5613
1817693
3908046
6258276
12992
16384
18734
51274
10680
5025
526585
235
2507
6943
235
6150
144566
68346
71167
4703
10637
47223
10481
390362
30339
3369
162356
445950
210565
1023119
580174
728614
26432
5344
46741
62165
12380
20835
15344
8332
13217
18934
2845
27277
4994
30257
2665
2762
2405
24072
3113
4205
4926
1446804
3236263
565629
594647
49837
2336
295
19623
5543
2336
787
23057
36991
75947
15035
8164
4983
20438
592359
2336
787
346336
4926
63137
18270
1797
345342
23638
339665
4926
63758
426400
4926
63137
53
4453
7363
2882
2845
27277
2336
9362
7724
4038
198748
2665
2762
4542
21330
312912
29060
23638
4205
4926
1052537
3647307
21701
11654
9741
21315
6695
406399
114434
353350
124251
2635
11729
10879
21926
2397
16763
29794
16384
2928
4422
2116
28922
175673
22947
7789
8073
18426
298
3976
265
740
2270
894
2463
1386
205641
1600
14013
233
77
512
557
1745
14285130
13389
3062
5164
1706
5164
9408
9408
18517
4244
11991
1881
4089
9408
3792
809368
6945
3368
4471
2958
49493
43618
19440
1227
3646
12762
219
61594
438
21909
11991
1881
3040
15741
7603
20542
864156
27326
6695
9137
619
416258
177614
28184
27326
27326
6699
27326
6699
27326
6699
2240
15384
859702
535263
137324
27326
6699
529
27326
6699
17944
527891
800352
572920
523344
119701
27326
6695
27326
6695
419225
595959
121671
