11833
40694
79476
12882
51914
16384
9617
8487
16384
43176
49152
21941
40605
22780
28927
63404
15793
9646
16384
21793
11636
32768
5665
13498
16720
92121
8997
6161
61709
58289
16384
9384
37035
19072
22523
16384
16384
4108
29412
37834
55086
48959
10810
8181
10304
29037
2265
4044
6836
21210
12338
20488
22089
66164
22545
26526
20923
16069
55544
25382
9975
25054
55530
36512
158460
8026
2827
40313
14370
6514
19514
34870
26974
21519
85197
22017
14011
36516
3458
6496
3331
21567
3211
16384
16007
5230
27874
56100
14276
16384
130899
16384
17107
63391
43696
46447
44114
16384
32768
13012
9211
24959
57711
57715
63384
26517
19822
32768
16384
108556
16384
16384
16384
16384
16384
16384
16384
16384
32768
16384
12459
16384
16384
16384
42025
19065
5286
60965
6140
14032
9760
14203
22066
25035
23112
15799
13591
14321
6244
3034
41456
5074
14788
46611
11454
19520
16384
60296
76131
16384
45469
22025
8947
79904
48738
85854
292863
21400
21957
11044
3673
46924
168681
287756
21015
77086
11559
16384
5871
11428
15316
2628
22365
12527
16384
16384
6901
39188
3747
10225
16384
6060
26428
34958
17397
49152
7231
24246
8571
16384
191074
249714
67281
707016
97494
5805
7595
5374
7168
33010
24842
26415
10554
5895
14415
31271
6185
16384
11435
101792
20439
15225
9204
18501
32768
13842
6747
25135
119796
18363
20531
10226
41819
21858
12586
41807
7022
8115
41912
51866
12747
16074
30640
44562
20263
16384
9476
21773
27573
34454
4579
32768
16384
49152
16384
35382
16384
44398
9335
45866
11901
79705
21607
16384
16384
16384
16384
16384
11119
787247
16034
10809
45475
20974
29901
7611
64885
30610
10056
16384
26234
14614
12523
25295
16384
55616
933446
455512
69263
45143
191470
150807
50415
123801
25569
24484
48360
287531
49696
139356
6418
11203
60857
10377
4715
4643
4096
16384
6757
53329
19340
8162
26877
4165
10165
14686
15223
11957
36987
3588
238625
7353
23467
55280
27005
2678
16009
111478
15381
5062
4479
29937
16384
30337
6607
16384
9103
6577
12713
24264
16384
17773
14330
224891
167459
18365
23828
8740
32768
15599
12008
43298
18486
92419
56147
8168
29315
3436
47019
27960
28307
44867
16384
33363
42733
45322
26616
77039
15418
23559
5851
6564
19443
45372
50219
5953
4670
40697
12432
48879
68792
12054
9938
6698
7623
50714
28346
21419
21267
19824
11958
25292
14536
15190
13144
22947
36183
13897
9028
35793
69531
233354
30484
13817
16384
32853
28143
16621
19495
45744
51621
18013
27514
32768
11797
12983
16384
16384
28193
3446
45066
16384
51565
104438
87270
33313
16384
16384
16384
150084
21101
5204
13773
16384
47652
112858
154125
106469
145905
125334
25021
176058
97568
56472
145368
237592
32768
252984
32768
13674
196130
58514
86325
64027
268504
16384
49152
86181
69616
265855
195491
208135
87137
223354
44206
155789
56801
187899
87921
440128
24488
230573
1055089
302255
830335
47669
51770
1327187
1442749
190429
225602
16384
80161
37518
203955
54718
16384
195189
28721
230242
